user_id,w1_sessions,w2_sessions,engagement_velocity,total_sessions_30d,total_active_days_30d,consistency_rate,streak_to_days_ratio,sessions_per_active_day,session_gap_std,max_streak_30d,workout_density,duration_per_session,feature_adoption_score,workouts_logged,social_ratio,social_actions,milestone_rate,milestones_hit,routine_encoded,age,habit_score,churned_30d,retained_long_term,persona,cluster_id,pca_x,pca_y
1873,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,-0.6608317688382453,0.3544379943207086,0.9253294013936508,-0.8577035298658984,-1.311479992973772,-0.46983421925208285,0.4346375910307722,-0.8915523367629506,0.5001811017113752,-0.3789377279031535,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-1.0169255079392272,-0.5935940346353799,0,0,casual_user,0,-0.895704061911558,-0.3435527827776988
1874,-0.7718107031195512,0.49426356739389105,1.0444557544580695,-0.08980389679589386,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,0.3544379943207086,-0.306013364203573,-0.19178464021846164,0.36479918301803,-0.6058962644184235,0.18305664901163074,-0.08572037493902064,0.8685696822392148,0.11846467144467435,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,-0.06877721824476005,0.20708129180390142,0,0,casual_user,0,-0.007207681003105029,0.8490729732449807
1875,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,0.004157265577891283,-1.9436378332300805,1,0,at_risk_user,3,-3.495069994156195,0.6748642134630441
1876,-1.3401543725743017,-0.6016645199539825,1.0444557544580695,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,0.5743340800170054,-0.7783692794180104,-2.0377663477395522,-0.6900943463069682,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,-1.0169255079392272,-1.2335498612419586,1,0,at_risk_user,3,-2.5217589831843457,1.047172334771228
1877,-1.3401543725743017,-0.053700476280045734,2.231840190370658,-0.25382927907149927,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,0.3544379943207086,0.12221088597034979,-0.19178464021846164,-1.311479992973772,-0.43725598308549424,-2.0377663477395522,-0.8915523367629506,0.7764725371072548,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,-0.8445689127067375,1.0252400390950098,-1.2335498612419586,0,0,casual_user,3,-1.5814309139638738,2.630344769181924
1878,1.5015639746994507,-0.053700476280045734,-0.736620899410813,1.0583737791333439,1.1322481671216496,1.1322481671216498,-0.5498060771887336,0.6100800894055639,-0.507382927715018,0.4741342494289751,1.517241116512394,1.7723149757425454,1.0831838072727025,1.5259435487088393,1.398128266747984,1.4448710697055487,2.540700689800662,2.5407006898006625,1.4804659467749903,1.6816503934988718,1.7098086152396696,0,1,power_user,2,3.8554549255776935,-0.3654375142755889
1879,1.5015639746994507,-0.053700476280045734,-0.736620899410813,0.5662976323065277,0.5272531539655451,0.5272531539655451,-0.8021371945739878,0.6798006607923425,-0.7120423122472759,-0.19178464021846164,1.0095219430148772,0.3532453356626116,0.6073470718193292,0.7201115868849094,0.8402320991216888,0.6158670707925021,0.08789230061257318,0.08789230061257323,0.31794851703412635,0.2958952008684966,0.7604958492697943,0,1,consistent_user,0,1.4232950156216126,-0.5719138894789886
1880,0.3648766357899498,1.042227611067828,0.1539174275236282,0.07422148547971154,0.12392314519480867,0.12392314519480872,2.102474334438495,0.3544379943207086,-0.6991651522101512,1.8059720287238485,-0.9343171783756165,-0.6643454528349503,0.08785511658445516,-0.6900943463069682,0.2791479533946715,-0.04733612833793493,0.08789230061257318,0.08789230061257323,0.31794851703412635,1.6087159096762205,-0.11143553513727242,1,0,casual_user,1,-0.5173901391809442,-0.33756041201301656
1881,0.9332203052447002,-0.053700476280045734,-0.6178824558195544,0.5662976323065277,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.3544379943207086,-0.7682803075011173,0.4741342494289751,1.0095219430148772,0.4404400265790694,0.5450865151863976,0.7201115868849094,1.350308595237159,0.9474686703577208,0.9054950970086029,0.905495097008603,-1.4258276275771695,-0.43344963735801667,1.0693470279692816,0,1,consistent_user,2,2.023251595638874,-0.40718710808743513
1882,0.9332203052447002,3.234083785763575,0.8069788672755519,1.55044992596016,1.3339131715070178,1.333913171507018,-1.1789516632026342,1.0702358605583036,-0.671293636364166,-0.19178464021846164,1.6661211749064027,1.7953113777424903,1.0319358782180605,2.130317520076787,1.430846989360654,1.9422734690533765,0.08789230061257318,0.08789230061257323,-0.8445689127067375,0.0770917494005426,1.2935143509600833,0,1,power_user,2,3.085605357131089,0.9010547839531007
1883,0.3648766357899498,-0.6016645199539825,-0.736620899410813,-0.7459054258983154,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,0.3544379943207086,-0.5121707818103663,-0.8577035298658984,-1.311479992973772,-0.4889978875853704,-0.12485353907747694,-0.8915523367629506,-1.0470509365055505,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,-0.06877721824476005,-0.891655652506937,1,0,casual_user,1,-1.8514389018476287,-0.8346075187757581
1884,0.3648766357899498,-0.6016645199539825,-0.736620899410813,0.23824686775531695,0.32558814958017684,0.3255881495801769,-1.4380116103848286,0.3544379943207086,-0.6686729803303041,-0.8577035298658984,-0.2828541349788026,0.6426167274952517,0.35576612980018774,-0.28717836539500313,0.09830265022645933,-0.04733612833793493,0.08789230061257318,0.08789230061257323,-0.2633101978363056,0.5876331361591018,0.13960566708075017,0,1,consistent_user,0,0.5935110172302632,-0.43042328539835883
1885,1.5015639746994507,1.5901916547417647,-0.1429286814545189,1.7144753082357655,1.9389081846631224,1.9389081846631226,0.3754080198905321,0.5532707349422629,-0.9359748225973579,2.4718909183712854,2.0829853384096273,1.8192659631590997,1.271029179251379,2.7346914914447344,1.4395719820573658,2.1080742688359857,0.9054950970086029,0.905495097008603,-1.4258276275771695,-0.36051515353536534,1.773365871991693,0,1,power_user,2,3.8628487653432897,-0.17668209851821792
1886,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.07422148547971154,0.32558814958017684,0.3255881495801769,0.1163480727083377,-0.003460938798088793,-0.43616726531021294,0.4741342494289751,-0.1799915491793056,0.5573384034121229,0.7425477791198799,-0.28717836539500313,0.610697675869727,0.11846467144467435,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.9439910241165759,0.2567582281158278,0,1,consistent_user,0,0.8804317811503231,-0.9715963503959734
1887,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.2708755555834972,-1.0813099434085147,-0.8915523367629506,-0.05240176908038397,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-1.6004013785204378,-1.0811593170874751,1,0,at_risk_user,1,-2.4306874051252785,-0.8834049731287353
1888,0.9332203052447002,0.49426356739389105,-0.3804055686370366,0.5662976323065277,0.5272531539655451,0.5272531539655451,-1.5086643232527,0.6798006607923425,-0.7669691349661931,-0.8577035298658984,1.5897724270120395,1.7330294556593058,1.0319358782180605,1.1230275677968744,1.0952703471794236,0.7816678705751114,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-1.6733358623430892,0.8279306044443552,0,1,power_user,2,2.2394263774436234,-0.28197706876637396
1889,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,0.4022722500309223,0.7289181583509132,0.7289181583509132,-0.91989171602044,0.05618888338837724,-0.6228583825641423,-0.19178464021846164,0.5743340800170054,-0.5426561589185752,-0.30911015763833327,0.3171956059729444,0.5001811017113752,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.2633101978363056,0.8793710714497072,0.6074189550235423,0,0,casual_user,0,0.4618828897598871,0.2833158387825852
1890,-0.20346703366480073,-0.6016645199539825,-0.5387234934253817,-0.9099308081739209,-0.8844018767320323,-0.8844018767320323,1.6707077558015044,-0.5403093384762852,0.33367144189725534,-0.19178464021846164,-0.3685729564783833,-0.7323764754181206,0.18305664901163074,-0.6900943463069682,-0.8812760752680229,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.14171170206741138,-0.5366116665128764,1,0,casual_user,1,-1.4965980385215678,-1.1447842167089197
1891,-0.7718107031195512,1.042227611067828,1.6381479724143637,0.23824686775531695,0.32558814958017684,0.3255881495801769,-0.6608317688382453,0.3544379943207086,-0.9350918936641772,-0.19178464021846164,0.4028964370178437,0.5563802199954584,0.18305664901163074,0.11573761551696186,0.7011203274538332,0.28426547122728363,0.08789230061257318,0.08789230061257323,-0.2633101978363056,1.0252400390950098,0.47432727003811437,0,1,consistent_user,0,0.9619349839066301,1.6275935744055121
1892,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-0.08980389679589386,-0.2794068635759277,-0.2794068635759276,0.005322381058825778,0.8657221844904192,-0.8790736527853069,-0.19178464021846164,-1.311479992973772,-0.46791785241875417,-2.0377663477395522,-0.8915523367629506,0.5001811017113752,-0.04733612833793493,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,0.22296071704584525,-1.2773824521054231,0,0,casual_user,3,-1.7062614905422684,0.5127646942630899
1893,-0.7718107031195512,0.49426356739389105,1.0444557544580695,-0.5818800436227101,-0.682736872346664,-0.6827368723466641,0.8935279142549213,0.3544379943207086,-0.23293842898878428,-0.19178464021846164,1.8315434620108568,0.6435749109119161,0.9941287211390216,0.11573761551696186,-0.6049846398721432,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,0.5146986523364505,0.3268903734973706,1,0,consistent_user,0,0.5121071936901401,0.25575444323057933
1894,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,0.8943483968577386,1.1322481671216496,1.1322481671216498,-0.5498060771887336,0.3544379943207086,-0.6637865086047594,0.4741342494289751,1.202938771013931,1.675538450659444,1.271029179251379,1.1230275677968744,1.38431369497819,1.2790702699229393,1.7230978934046326,1.7230978934046326,-0.2633101978363056,-0.7981220564712733,1.422705145083978,0,1,power_user,2,3.441879606355889,-0.016834951892209137
1895,-0.20346703366480073,-0.053700476280045734,-0.1429286814545189,-0.7459054258983154,-0.682736872346664,-0.6827368723466641,0.8935279142549213,-0.36135987191688623,-0.6897454392899336,-0.19178464021846164,0.19717126541884997,-0.606854447835088,0.03767231680798374,-0.48863635585098564,-0.38395149155543945,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,0.8992072319045583,1.2440434905629638,-0.2078672350368938,1,0,casual_user,1,-0.9531594475777402,-0.5142440091704975
1896,2.0699076441542013,-0.053700476280045734,-0.8214340734045693,0.23824686775531695,0.5272531539655451,0.5272531539655451,2.02397132014086,0.029075327849074427,-0.1275358515908657,2.4718909183712854,-0.6257294209771256,-0.5445725257519038,0.22830250287284762,-0.48863635585098564,0.7011203274538332,0.28426547122728363,0.9054950970086029,0.905495097008603,1.4804659467749903,-1.3086634432298325,0.34362645364523875,0,0,casual_user,1,0.3760511522625156,-1.069723659254654
1897,-0.20346703366480073,-1.1496285636279193,-0.9345183053962445,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,0.3754080198905321,-0.8385584494086165,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-0.9105985909176935,-0.5218188133002654,-0.8915523367629506,-0.6049846398721432,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,0.31794851703412635,1.0252400390950098,-0.8741226161615515,1,0,at_risk_user,1,-2.1303844745494387,-1.0041565870405762
1898,0.3648766357899498,-0.053700476280045734,-0.439774790432666,-0.5818800436227101,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,1.2491853271177025,-0.7236313377372718,-0.8577035298658984,-0.054270610979920475,-0.49091425441869907,0.27211173514531184,-0.48863635585098564,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,1.3899124582082665,-0.5585279619446085,1,0,casual_user,1,-1.4784847785779973,-0.7235014909980175
1899,-0.7718107031195512,-0.6016645199539825,-0.1429286814545189,-1.0739561904495263,-1.0860668811174004,-1.0860668811174004,2.9660074917124764,-0.8385584494086165,1.8439514113967574,-0.19178464021846164,-1.311479992973772,-0.937427726584296,-0.5218188133002654,-0.8915523367629506,0.5001811017113752,-0.710539327468372,-0.7297104957834565,-0.7297104957834566,-0.2633101978363056,-0.506384121180668,-0.6987922527076942,1,0,at_risk_user,1,-1.8161854416780696,-0.7700837099236807
1900,-1.3401543725743017,-1.1496285636279193,-0.1429286814545189,-1.402006955000737,-1.489396889888137,-1.489396889888137,-2.215191451931412,-3.2245513368672665,1.8439514113967574,-1.523622419513335,-1.311479992973772,-1.536292361999528,-2.0377663477395522,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.1711090067403125,-1.9436378332300805,1,0,casual_user,3,-3.495069994156195,0.6748642134630441
1901,-0.20346703366480073,0.49426356739389105,0.2528661305163439,0.23824686775531695,-0.07774185919055952,-0.07774185919055944,-0.27224184806495383,1.2491853271177025,-0.6200199115461119,-0.19178464021846164,0.06002115101952067,-0.488039704168706,0.31457277492034114,-0.08572037493902064,-1.107332704228288,-0.710539327468372,0.08789230061257318,0.08789230061257323,0.31794851703412635,-1.3815979270524839,-0.037318608768141824,0,0,casual_user,0,-0.5040976556584832,0.08414613869491695
1902,-0.20346703366480073,0.49426356739389105,0.2528661305163439,0.23824686775531695,0.12392314519480867,0.12392314519480872,-0.48812513738344926,0.7521034755638172,-0.4590152363898338,-0.19178464021846164,0.4028964370178437,-0.532116141335267,-0.12485353907747694,0.11573761551696186,-1.107332704228288,-0.710539327468372,0.08789230061257318,0.08789230061257323,-0.8445689127067375,-0.287580669712714,0.13482392989564523,0,0,casual_user,0,-0.46229984259378065,0.325096431718292
1903,0.9332203052447002,-0.6016645199539825,-0.855359343002072,0.4022722500309223,0.7289181583509132,0.7289181583509132,-0.27224184806495383,0.05618888338837724,-0.6571888815466564,0.4741342494289751,0.5743340800170054,-0.7055473397515182,0.18305664901163074,0.3171956059729444,-0.32869320447626355,-0.2131369281205442,0.9054950970086029,0.905495097008603,0.31794851703412635,0.44176416851379924,0.6512515458870064,0,0,casual_user,0,0.5323099538593808,-0.6245983737862033
1904,0.3648766357899498,-0.6016645199539825,-0.736620899410813,1.0583737791333439,0.9305831627362814,0.9305831627362817,-0.42169950990083516,0.9050517375803967,-0.6223411537298955,0.4741342494289751,1.2815143573885468,0.5755438883287457,0.7728759210801273,1.324485558252857,0.5692539605603452,0.7816678705751114,0.9054950970086029,0.905495097008603,0.31794851703412635,-0.43344963735801667,1.0928648988364094,0,1,consistent_user,2,2.05630261844441,-0.5753209779060693
1905,0.9332203052447002,1.042227611067828,-0.1429286814545189,0.5662976323065277,0.5272531539655451,0.5272531539655451,-0.09561006589527597,0.6798006607923425,-0.4704663162234258,0.4741342494289751,0.7193967010162958,0.31491799899603695,0.4346375910307722,0.5186535964289268,0.5851938510639536,0.4500662710098929,0.9054950970086029,0.905495097008603,0.31794851703412635,1.4628469420309178,0.794213226857075,0,1,consistent_user,0,1.407397605390479,-0.053921518933554596
1906,-0.7718107031195512,1.042227611067828,1.6381479724143637,-0.5818800436227101,-0.8844018767320323,-0.8844018767320323,-0.27224184806495383,1.2491853271177025,0.33367144189725534,-0.8577035298658984,-1.311479992973772,-0.6988400558348675,0.18305664901163074,-0.8915523367629506,-0.05240176908038397,-0.5447385276857627,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,1.6087159096762205,-0.7338583253984657,1,0,casual_user,3,-1.4232782708909049,1.1919091057893543
1907,-0.7718107031195512,0.49426356739389105,1.0444557544580695,-0.7459054258983154,-0.8844018767320323,-0.8844018767320323,1.6707077558015044,0.3544379943207086,0.12221088597034979,-0.19178464021846164,1.7058225238114717,-0.7783692794180104,0.4346375910307722,-0.08572037493902064,-1.0470509365055505,-0.8763401272509813,-0.7297104957834565,-0.7297104957834566,1.4804659467749903,-0.7981220564712733,0.16032652821620644,1,0,casual_user,1,-0.681578651672898,0.20708191185927857
1908,-0.7718107031195512,-1.1496285636279193,-0.736620899410813,-1.2379815727251318,-1.2877318855027686,-1.2877318855027688,1.6707077558015044,-1.4350566712732788,1.8439514113967574,-0.8577035298658984,-1.311479992973772,-1.1530189953337795,-0.12485353907747694,-0.8915523367629506,-1.7101503814556616,-1.0421409270335906,-0.7297104957834565,-0.7297104957834566,-1.4258276275771695,1.3899124582082665,-1.102052088651566,1,0,at_risk_user,1,-2.6777658707046674,-1.3306186982734518
